Date,Open,High,Low,Close,AdjClose,Volume
2009-01-07,27000.0000,29350.0000,26450.0000,29100.0000,17586.1797,575485
2009-01-08,28200.0000,29250.0000,27700.0000,28600.0000,17284.0137,431809
2009-01-09,29200.0000,29750.0000,27650.0000,28750.0000,17374.6641,284403
2009-01-12,28100.0000,29450.0000,27100.0000,29100.0000,17586.1797,254793
2009-01-13,28500.0000,29000.0000,27800.0000,28000.0000,16921.4121,330024
2009-01-14,28050.0000,28600.0000,27250.0000,28200.0000,17042.2812,191708
2009-01-15,27000.0000,27000.0000,25900.0000,26500.0000,16014.9082,276382
2009-01-16,26550.0000,26900.0000,25900.0000,26350.0000,15924.2588,134570
2009-01-19,26450.0000,28000.0000,26250.0000,27250.0000,16468.1602,231589
2009-01-20,27150.0000,27150.0000,26050.0000,27100.0000,16377.5078,110510
2009-01-21,26100.0000,26350.0000,25500.0000,25700.0000,15531.4336,157338
2009-01-22,26600.0000,27250.0000,25800.0000,26300.0000,15894.0420,186014
2009-01-23,25950.0000,26400.0000,25400.0000,26200.0000,15833.6064,110493
2009-01-28,27000.0000,28500.0000,26850.0000,28000.0000,16921.4121,174230
2009-01-29,28550.0000,28750.0000,27750.0000,28400.0000,17163.1445,177025
2009-01-30,27700.0000,28400.0000,27400.0000,28400.0000,17163.1445,143735
2009-02-02,27600.0000,28550.0000,26550.0000,27300.0000,16498.3770,268958
2009-02-03,27600.0000,28100.0000,26850.0000,27500.0000,16619.2461,299728
2009-02-04,28300.0000,30850.0000,27950.0000,30650.0000,18522.9004,501339
2009-02-05,30100.0000,31350.0000,29600.0000,29950.0000,18099.8691,302272
2009-02-06,30900.0000,32300.0000,30350.0000,31500.0000,19036.5879,549878
2009-02-09,32150.0000,33000.0000,31050.0000,31800.0000,19217.8906,310494
2009-02-10,32950.0000,33050.0000,30650.0000,31050.0000,18764.6348,278830
2009-02-11,29850.0000,30200.0000,29300.0000,29650.0000,17918.5645,442277
2009-02-12,29650.0000,29650.0000,27650.0000,27800.0000,16800.5449,528514
2009-02-13,28050.0000,29450.0000,27900.0000,29450.0000,17797.7012,407027
2009-02-16,28700.0000,28800.0000,27300.0000,27350.0000,16528.5918,502538
2009-02-17,26800.0000,27100.0000,25550.0000,25750.0000,15561.6562,390248
2009-02-18,25450.0000,26500.0000,25200.0000,25800.0000,15591.8760,309717
2009-02-19,25800.0000,26450.0000,25350.0000,25550.0000,15440.7891,222492
2009-02-20,24900.0000,25250.0000,23450.0000,23800.0000,14383.2002,260786
2009-02-23,23700.0000,25050.0000,22700.0000,24750.0000,14957.3193,225459
2009-02-24,23600.0000,24700.0000,23000.0000,24600.0000,14866.6680,317239
2009-02-25,25500.0000,25500.0000,23100.0000,23300.0000,14081.0352,473711
2009-02-26,23500.0000,24150.0000,21800.0000,22200.0000,13416.2627,332725
2009-02-27,22200.0000,23050.0000,22050.0000,22750.0000,13748.6475,258991
2009-03-02,22350.0000,22350.0000,20450.0000,20900.0000,12630.6260,439936
2009-03-03,20350.0000,21450.0000,20300.0000,21100.0000,12751.4951,247428
2009-03-04,21100.0000,22600.0000,20700.0000,22100.0000,13355.8271,218192
2009-03-05,22400.0000,22650.0000,21650.0000,22100.0000,13355.8271,246151
2009-03-06,21100.0000,21800.0000,21100.0000,21750.0000,13144.3105,190717
2009-03-09,21850.0000,22450.0000,21400.0000,21750.0000,13144.3105,249513
2009-03-10,21400.0000,23700.0000,21400.0000,23400.0000,14141.4668,599469
2009-03-11,24250.0000,25500.0000,23700.0000,24950.0000,15078.1865,844356
2009-03-12,24900.0000,25100.0000,23700.0000,24750.0000,14957.3193,392772
2009-03-13,25300.0000,25400.0000,24000.0000,24050.0000,14534.2842,192062
2009-03-16,24200.0000,25300.0000,24100.0000,24350.0000,14715.5830,268045
2009-03-17,24900.0000,27900.0000,24750.0000,26400.0000,15954.4727,677563
2009-03-18,27050.0000,27600.0000,26200.0000,27300.0000,16498.3770,341841
2009-03-19,28200.0000,28250.0000,27400.0000,27800.0000,16800.5449,288812
2009-03-20,27600.0000,28000.0000,26450.0000,27200.0000,16437.9414,251637
2009-03-23,27150.0000,27800.0000,27150.0000,27800.0000,16800.5449,35960
2009-03-24,29500.0000,29650.0000,28800.0000,29500.0000,17827.9199,454472
2009-03-25,29250.0000,30050.0000,29050.0000,30000.0000,18130.0820,248739
2009-03-26,29800.0000,30850.0000,29300.0000,30400.0000,18371.8184,325846
2009-03-27,30500.0000,31650.0000,30200.0000,30900.0000,18673.9883,470347
2009-03-30,30350.0000,31500.0000,29350.0000,30000.0000,18188.9512,229661
2009-03-31,30000.0000,30100.0000,29400.0000,29700.0000,18007.0586,481810
2009-04-01,30400.0000,31850.0000,29250.0000,30100.0000,18249.5781,432759
2009-04-02,31000.0000,31350.0000,30550.0000,31000.0000,18795.2480,660902
2009-04-03,31500.0000,32500.0000,31250.0000,31500.0000,19098.3945,893723
2009-04-06,31900.0000,33150.0000,31850.0000,32500.0000,19704.6934,830941
2009-04-07,32750.0000,34200.0000,32000.0000,33550.0000,20341.3086,405534
2009-04-08,33150.0000,33350.0000,31800.0000,32250.0000,19553.1191,254496
2009-04-09,32650.0000,35650.0000,32400.0000,35500.0000,21523.5898,1215517
2009-04-10,37000.0000,39500.0000,36000.0000,36900.0000,22372.4043,570058
2009-04-13,37050.0000,37250.0000,34900.0000,35250.0000,21372.0156,571609
2009-04-14,35750.0000,36000.0000,34000.0000,34350.0000,20826.3457,435460
2009-04-15,33400.0000,33950.0000,32100.0000,33350.0000,20220.0488,440531
2009-04-16,34000.0000,34600.0000,32750.0000,33600.0000,20371.6230,402640
2009-04-17,33600.0000,33950.0000,31150.0000,31850.0000,19310.6035,553055
2009-04-20,31600.0000,33250.0000,31000.0000,32650.0000,19795.6426,350822
2009-04-21,31900.0000,35900.0000,31500.0000,34500.0000,20917.2910,635029
2009-04-22,34550.0000,35000.0000,33600.0000,34900.0000,21159.8105,350138
2009-04-23,35100.0000,35200.0000,33350.0000,34000.0000,20614.1406,303137
2009-04-24,34200.0000,34900.0000,32400.0000,33300.0000,20189.7344,252794
2009-04-27,33600.0000,33700.0000,31200.0000,31500.0000,19098.3945,330881
2009-04-28,31450.0000,32200.0000,29700.0000,29950.0000,18158.6328,286425
2009-04-29,30100.0000,31700.0000,30100.0000,31000.0000,18795.2480,231803
2009-04-30,31800.0000,33550.0000,31700.0000,32500.0000,19704.6934,401472
2009-05-04,33000.0000,35300.0000,33000.0000,35000.0000,21220.4414,765671
2009-05-06,34900.0000,35450.0000,34500.0000,35000.0000,21220.4414,361434
2009-05-07,35800.0000,36100.0000,35400.0000,36000.0000,21826.7402,483190
2009-05-08,35950.0000,36600.0000,35700.0000,36400.0000,22069.2559,504307
2009-05-11,36050.0000,36750.0000,35800.0000,36350.0000,22038.9473,239301
2009-05-12,35700.0000,36800.0000,35600.0000,36350.0000,22038.9473,186954
2009-05-13,36500.0000,37350.0000,36500.0000,37150.0000,22523.9863,707751
2009-05-14,36250.0000,37100.0000,35900.0000,36500.0000,22129.8906,763857
2009-05-15,36750.0000,36800.0000,35800.0000,35950.0000,21796.4258,471041
2009-05-18,35600.0000,35600.0000,33000.0000,34000.0000,20614.1406,923755
2009-05-19,35300.0000,35500.0000,34300.0000,35100.0000,21281.0684,931715
2009-05-20,35350.0000,36300.0000,35100.0000,36100.0000,21887.3652,500708
2009-05-21,35600.0000,36550.0000,34750.0000,35500.0000,21523.5898,444074
2009-05-22,35700.0000,36350.0000,35500.0000,36350.0000,22038.9473,445300
2009-05-25,36050.0000,36100.0000,32900.0000,34850.0000,21129.4961,421164
2009-05-26,34850.0000,35100.0000,32900.0000,33700.0000,20432.2520,457262
2009-05-27,34100.0000,34200.0000,32650.0000,32700.0000,19825.9551,298838
2009-05-28,32050.0000,32800.0000,31050.0000,32800.0000,19886.5820,274937
2009-05-29,32800.0000,32850.0000,31450.0000,32000.0000,19401.5469,331259
2009-06-01,31900.0000,33600.0000,31650.0000,33450.0000,20280.6758,416048
2009-06-02,34000.0000,35000.0000,33250.0000,33700.0000,20432.2520,655936
2009-06-03,34000.0000,34500.0000,33150.0000,33500.0000,20310.9941,207521
2009-06-04,33200.0000,33500.0000,32200.0000,32350.0000,19613.7480,213271
2009-06-05,32650.0000,33400.0000,31850.0000,33100.0000,20068.4727,257657
2009-06-08,32700.0000,34100.0000,32700.0000,33600.0000,20371.6230,172070
2009-06-09,34800.0000,36450.0000,34500.0000,34800.0000,21099.1836,979501
2009-06-10,34800.0000,36200.0000,34550.0000,35950.0000,21796.4258,623308
2009-06-11,35350.0000,37550.0000,35350.0000,36600.0000,22190.5156,1034434
2009-06-12,36500.0000,37950.0000,36450.0000,37300.0000,22614.9277,286826
2009-06-15,37000.0000,38000.0000,36250.0000,37500.0000,22736.1855,246602
2009-06-16,36900.0000,38700.0000,36100.0000,38000.0000,23039.3340,361746
2009-06-17,38000.0000,38650.0000,36600.0000,37550.0000,22766.5020,325944
2009-06-18,38300.0000,38300.0000,36350.0000,36800.0000,22311.7852,381634
2009-06-19,36800.0000,37750.0000,36500.0000,37550.0000,22766.5020,268994
2009-06-22,37550.0000,39250.0000,37000.0000,39000.0000,23645.6387,204978
2009-06-23,38250.0000,38250.0000,36750.0000,37850.0000,22948.3906,262780
2009-06-24,37900.0000,38300.0000,36850.0000,37200.0000,22554.2969,165686
2009-06-25,37300.0000,39250.0000,37200.0000,38350.0000,23251.5410,394026
2009-06-26,38500.0000,38850.0000,37400.0000,38350.0000,23251.5410,133150
2009-06-29,38600.0000,38900.0000,36600.0000,37350.0000,22645.2422,177170
2009-06-30,37650.0000,39000.0000,36700.0000,36700.0000,22251.1465,303660
2009-07-01,36350.0000,37550.0000,35550.0000,36200.0000,21948.0000,301560
2009-07-02,36700.0000,36700.0000,34950.0000,35100.0000,21281.0684,321872
2009-07-03,34350.0000,35100.0000,34250.0000,35000.0000,21220.4414,256659
2009-07-06,35300.0000,35800.0000,35000.0000,35300.0000,21402.3320,220894
2009-07-07,35600.0000,36150.0000,35100.0000,35100.0000,21281.0684,271150
2009-07-08,35000.0000,35700.0000,34700.0000,35550.0000,21553.9004,171942
2009-07-09,35850.0000,36300.0000,35450.0000,35700.0000,21644.8477,241028
2009-07-10,36000.0000,36300.0000,34900.0000,35400.0000,21462.9590,197754
2009-07-13,35100.0000,35400.0000,33600.0000,34000.0000,20614.1406,242681
2009-07-14,34800.0000,35000.0000,33900.0000,33900.0000,20553.5078,161639
2009-07-15,34250.0000,34900.0000,34200.0000,34550.0000,20947.6016,368461
2009-07-16,35200.0000,36000.0000,34550.0000,34550.0000,20947.6016,315841
2009-07-17,35100.0000,35900.0000,34800.0000,35700.0000,21644.8477,335243
2009-07-20,36000.0000,37750.0000,36000.0000,36650.0000,22220.8301,391884
2009-07-21,37650.0000,38050.0000,37050.0000,37950.0000,23009.0176,429331
2009-07-22,38200.0000,38400.0000,37950.0000,38050.0000,23069.6465,246086
2009-07-23,37800.0000,38750.0000,37800.0000,38350.0000,23251.5410,194408
2009-07-24,38900.0000,40350.0000,38650.0000,39800.0000,24130.6699,452109
2009-07-27,39800.0000,41000.0000,39500.0000,40850.0000,24767.2910,301934
2009-07-28,40350.0000,40350.0000,38700.0000,39000.0000,23645.6387,336460
2009-07-29,38900.0000,39300.0000,38100.0000,38950.0000,23615.3145,247476
2009-07-30,38950.0000,38950.0000,37900.0000,38400.0000,23281.8516,224120
2009-07-31,38700.0000,40250.0000,38700.0000,40100.0000,24312.5605,522043
2009-08-03,40050.0000,41800.0000,39700.0000,40700.0000,24676.3418,298555
2009-08-04,41100.0000,41800.0000,39700.0000,40700.0000,24676.3418,231048
2009-08-05,40300.0000,40650.0000,38750.0000,39800.0000,24130.6699,386780
